date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 14:07:42.576000+00:00,16,1261,9979,-1151,-667,700
2025-05-25 14:07:42.756000+00:00,16,1261,9979,-1131,-722,695
2025-05-25 14:07:42.997000+00:00,16,1261,9979,-1097,-804,690
2025-05-25 14:07:43.197000+00:00,16,1261,9979,-1057,-888,682
2025-05-25 14:07:43.577000+00:00,16,1261,9979,-993,-996,674
2025-05-25 14:07:43.816000+00:00,16,1261,9979,-947,-1054,669
2025-05-25 14:07:43.976000+00:00,16,1261,9979,-915,-1085,665
2025-05-25 14:07:44.256000+00:00,16,1261,9979,-861,-1119,662
2025-05-25 14:07:44.435000+00:00,16,1261,9979,-827,-1131,659
2025-05-25 14:07:44.536000+00:00,16,1261,9979,-810,-1133,659
2025-05-25 14:07:45.676000+00:00,16,1261,9979,-742,-983,644
2025-05-25 14:07:45.916000+00:00,16,1261,9979,-746,-970,644
2025-05-25 14:07:46.296000+00:00,16,1261,9979,-767,-926,641
2025-05-25 14:07:46.397000+00:00,16,1261,9979,-773,-915,640
2025-05-25 14:07:46.697000+00:00,16,1261,9979,-796,-882,637
2025-05-25 14:07:46.876000+00:00,16,1261,9979,-826,-845,632
2025-05-25 14:07:47.316000+00:00,16,1261,9979,-860,-808,627
2025-05-25 14:07:47.476000+00:00,16,1261,9979,-881,-787,623
2025-05-25 14:07:47.616000+00:00,16,1261,9979,-900,-767,621
2025-05-25 14:07:47.777000+00:00,16,1261,9979,-900,-769,622
2025-05-25 14:07:48.037000+00:00,16,1261,9979,-934,-732,617
2025-05-25 14:07:48.196000+00:00,16,1261,9979,-961,-701,614
2025-05-25 14:07:48.496000+00:00,16,1261,9979,-1006,-635,609
2025-05-25 14:07:48.736000+00:00,16,1261,9979,-1029,-543,606
2025-05-25 14:07:49.137000+00:00,16,1261,9979,-1020,-483,600
2025-05-25 14:07:49.356000+00:00,16,1261,9979,-999,-438,596
2025-05-25 14:07:49.596000+00:00,16,1261,9979,-968,-398,591
2025-05-25 14:07:49.797000+00:00,16,1261,9979,-935,-368,588
2025-05-25 14:07:49.997000+00:00,16,1261,9979,-896,-341,584
2025-05-25 14:07:50.237000+00:00,16,1261,9979,-843,-310,579
2025-05-25 14:07:50.516000+00:00,16,1261,9979,-787,-282,571
2025-05-25 14:07:50.776000+00:00,16,1261,9979,-685,-238,564
2025-05-25 14:07:51.156000+00:00,16,1261,9979,-610,-210,560
2025-05-25 14:07:51.416000+00:00,16,1261,9979,-531,-187,556
2025-05-25 14:07:51.656000+00:00,16,1261,9979,-461,-173,553
2025-05-25 14:07:51.876000+00:00,16,1261,9979,-396,-168,551
2025-05-25 14:07:52.156000+00:00,16,1261,9979,-336,-178,548
2025-05-25 14:07:52.356000+00:00,16,1261,9979,-298,-198,546
2025-05-25 14:07:52.636000+00:00,16,1261,9979,-243,-266,545
2025-05-25 14:07:53.076000+00:00,16,1261,9979,-214,-339,544
2025-05-25 14:07:53.316000+00:00,16,1261,9979,-201,-394,545
2025-05-25 14:07:53.497000+00:00,16,1261,9979,-193,-438,545
2025-05-25 14:07:53.736000+00:00,16,1261,9979,-189,-474,545
2025-05-25 14:07:53.916000+00:00,16,1261,9979,-186,-522,545
2025-05-25 14:07:54.116000+00:00,16,1261,9979,-185,-582,545
2025-05-25 14:07:54.357000+00:00,16,1261,9979,-187,-660,545
2025-05-25 14:07:54.516000+00:00,16,1261,9979,-191,-720,545
2025-05-25 14:07:54.756000+00:00,16,1261,9979,-206,-865,544
2025-05-25 14:07:55.056000+00:00,16,1261,9979,-214,-937,543
2025-05-25 14:07:55.316000+00:00,16,1261,9979,-234,-1119,543
2025-05-25 14:07:55.757000+00:00,16,1261,9979,-250,-1272,543
2025-05-25 14:07:55.916000+00:00,16,1261,9979,-260,-1357,543
2025-05-25 14:07:56.237000+00:00,16,1261,9979,-279,-1533,542
2025-05-25 14:07:56.396000+00:00,16,1261,9979,-290,-1625,542
2025-05-25 14:07:56.557000+00:00,16,1261,9979,-306,-1717,542
2025-05-25 14:07:56.696000+00:00,16,1261,9979,-325,-1805,542
2025-05-25 14:07:57.056000+00:00,16,1261,9979,-404,-2068,542
2025-05-25 14:07:57.396000+00:00,16,1261,9979,-490,-2306,541
2025-05-25 14:07:57.896000+00:00,16,1261,9979,-610,-2599,541
2025-05-25 14:07:58.296000+00:00,16,1261,9979,-726,-2841,541
2025-05-25 14:07:58.556000+00:00,16,1261,9979,-788,-2948,541
2025-05-25 14:07:58.776000+00:00,16,1261,9979,-902,-3107,542
2025-05-25 14:07:59.116000+00:00,16,1261,9979,-1069,-3276,542
2025-05-25 14:07:59.336000+00:00,16,1261,9979,-1259,-3411,542
2025-05-25 14:07:59.656000+00:00,16,1261,9979,-1404,-3489,541
2025-05-25 14:07:59.936000+00:00,16,1261,9979,-1649,-3605,540
2025-05-25 14:08:00.277000+00:00,16,1261,9979,-1906,-3732,541
2025-05-25 14:08:00.716000+00:00,16,1261,9979,-2120,-3841,541
2025-05-25 14:08:00.996000+00:00,16,1261,9979,-2312,-3936,541
2025-05-25 14:08:01.216000+00:00,16,1261,9979,-2487,-4017,542
2025-05-25 14:08:01.496000+00:00,16,1261,9979,-2643,-4083,543
2025-05-25 14:08:01.816000+00:00,16,1261,9979,-2978,-4202,542
2025-05-25 14:08:02.176000+00:00,16,1261,9979,-3216,-4265,536
2025-05-25 14:08:02.497000+00:00,16,1261,9979,-3382,-4297,529
2025-05-25 14:08:02.757000+00:00,16,1261,9979,-3546,-4320,521
2025-05-25 14:08:02.936000+00:00,16,1261,9979,-3651,-4332,516
2025-05-25 14:08:03.097000+00:00,16,1261,9979,-3739,-4341,512
2025-05-25 14:08:03.317000+00:00,16,1261,9979,-3843,-4352,507
2025-05-25 14:08:03.656000+00:00,16,1261,9979,-3978,-4368,501
2025-05-25 14:08:03.876000+00:00,16,1261,9979,-4052,-4381,498
2025-05-25 14:08:04.075000+00:00,16,1261,9979,-4119,-4406,495
2025-05-25 14:08:04.315000+00:00,16,1261,9979,-4149,-4429,492
2025-05-25 14:08:04.556000+00:00,16,1261,9979,-4184,-4478,493
2025-05-25 14:08:04.776000+00:00,16,1261,9979,-4211,-4528,491
2025-05-25 14:08:05.096000+00:00,16,1261,9979,-4252,-4589,490
2025-05-25 14:08:05.296000+00:00,16,1261,9979,-4295,-4625,490
2025-05-25 14:08:05.656000+00:00,16,1261,9979,-4346,-4644,490
2025-05-25 14:08:05.956000+00:00,16,1261,9979,-4428,-4650,490
2025-05-25 14:08:06.356000+00:00,16,1261,9979,-4497,-4642,490
2025-05-25 14:08:06.776000+00:00,16,1261,9979,-4590,-4618,490
2025-05-25 14:08:07.076000+00:00,16,1261,9979,-4634,-4609,490
2025-05-25 14:08:07.377000+00:00,16,1261,9979,-4716,-4600,490
2025-05-25 14:08:07.536000+00:00,16,1261,9979,-4764,-4600,489
2025-05-25 14:08:07.776000+00:00,16,1261,9979,-4846,-4608,489
2025-05-25 14:08:08.016000+00:00,16,1261,9979,-4934,-4621,489
2025-05-25 14:08:08.197000+00:00,16,1261,9979,-5067,-4642,489
2025-05-25 14:08:08.517000+00:00,16,1261,9979,-5147,-4653,489
2025-05-25 14:08:08.856000+00:00,16,1261,9979,-5308,-4676,490
2025-05-25 14:08:09.057000+00:00,16,1261,9979,-5409,-4689,490
2025-05-25 14:08:09.236000+00:00,16,1261,9979,-5557,-4707,489
2025-05-25 14:08:09.557000+00:00,16,1261,9979,-5679,-4721,490
2025-05-25 14:08:09.857000+00:00,16,1261,9979,-5909,-4747,489
2025-05-25 14:08:10.117000+00:00,16,1261,9979,-6004,-4756,490
2025-05-25 14:08:10.436000+00:00,16,1261,9979,-6255,-4778,490
2025-05-25 14:08:10.756000+00:00,16,1261,9979,-6384,-4786,489
2025-05-25 14:08:11.076000+00:00,16,1261,9979,-6623,-4810,491
2025-05-25 14:08:11.516000+00:00,16,1261,9979,-6758,-4865,490
2025-05-25 14:08:11.956000+00:00,16,1261,9979,-6931,-5032,487
2025-05-25 14:08:12.257000+00:00,16,1261,9979,-6981,-5101,486
2025-05-25 14:08:12.436000+00:00,16,1261,9979,-7026,-5174,485
2025-05-25 14:08:12.676000+00:00,16,1261,9979,-7080,-5278,483
2025-05-25 14:08:12.916000+00:00,16,1261,9979,-7125,-5394,483
2025-05-25 14:08:13.617000+00:00,16,1261,9979,-7208,-5801,482
2025-05-25 14:08:13.756000+00:00,16,1261,9979,-7214,-5878,482
2025-05-25 14:08:13.996000+00:00,16,1261,9979,-7221,-6021,482
2025-05-25 14:08:14.157000+00:00,16,1261,9979,-7218,-6119,482
2025-05-25 14:08:14.336000+00:00,16,1261,9979,-7206,-6226,482
2025-05-25 14:08:14.517000+00:00,16,1261,9979,-7175,-6324,481
2025-05-25 14:08:14.797000+00:00,16,1261,9979,-7066,-6460,480
2025-05-25 14:08:14.956000+00:00,16,1261,9979,-7000,-6550,481
2025-05-25 14:08:15.236000+00:00,16,1261,9979,-6934,-6718,480
2025-05-25 14:08:15.496000+00:00,16,1261,9979,-6877,-6907,479
2025-05-25 14:08:15.776000+00:00,16,1261,9979,-6835,-7066,479
2025-05-25 14:08:15.996000+00:00,16,1261,9979,-6806,-7207,479
2025-05-25 14:08:16.197000+00:00,16,1261,9979,-6786,-7324,479
2025-05-25 14:08:16.437000+00:00,16,1261,9979,-6768,-7456,479
2025-05-25 14:08:16.736000+00:00,16,1261,9979,-6754,-7597,480
2025-05-25 14:08:16.796000+00:00,16,1261,9979,-6752,-7623,479
2025-05-25 14:08:17.076000+00:00,16,1261,9979,-6746,-7739,479
2025-05-25 14:08:17.256000+00:00,16,1261,9979,-6747,-7813,479
2025-05-25 14:08:17.456000+00:00,16,1261,9979,-6755,-7885,479
2025-05-25 14:08:17.736000+00:00,16,1261,9979,-6791,-7962,479
2025-05-25 14:08:17.896000+00:00,16,1261,9979,-6834,-8000,479
2025-05-25 14:08:18.136000+00:00,16,1261,9979,-6886,-8069,479
2025-05-25 14:08:18.416000+00:00,16,1261,9979,-6897,-8206,478
2025-05-25 14:08:18.776000+00:00,16,1261,9979,-6887,-8289,478
2025-05-25 14:08:18.956000+00:00,16,1261,9979,-6874,-8351,477
2025-05-25 14:08:19.176000+00:00,16,1261,9979,-6855,-8429,477
2025-05-25 14:08:19.476000+00:00,16,1261,9979,-6814,-8550,476
2025-05-25 14:08:19.816000+00:00,16,1261,9979,-6743,-8713,478
2025-05-25 14:08:20.236000+00:00,16,1261,9979,-6660,-8856,478
2025-05-25 14:08:20.457000+00:00,16,1261,9979,-6564,-8984,477
2025-05-25 14:08:20.796000+00:00,16,1261,9979,-6492,-9064,477
2025-05-25 14:08:21.037000+00:00,16,1261,9979,-6397,-9147,478
2025-05-25 14:08:21.196000+00:00,16,1261,9979,-6321,-9195,479
2025-05-25 14:08:21.456000+00:00,16,1261,9979,-6214,-9255,478
2025-05-25 14:08:21.756000+00:00,16,1261,9979,-6114,-9308,480
2025-05-25 14:08:21.817000+00:00,16,1261,9979,-6092,-9320,480
2025-05-25 14:08:22.057000+00:00,16,1261,9979,-6000,-9384,482
2025-05-25 14:08:22.536000+00:00,16,1261,9979,-5939,-9467,483
2025-05-25 14:08:22.897000+00:00,16,1261,9979,-5929,-9521,484
2025-05-25 14:08:23.056000+00:00,16,1261,9979,-5931,-9555,486
2025-05-25 14:08:23.297000+00:00,16,1261,9979,-5941,-9602,487
2025-05-25 14:08:23.496000+00:00,16,1261,9979,-5954,-9637,488
2025-05-25 14:08:23.776000+00:00,16,1261,9979,-5980,-9676,489
2025-05-25 14:08:23.996000+00:00,16,1261,9979,-6010,-9704,490
2025-05-25 14:08:24.256000+00:00,16,1261,9979,-6047,-9725,492
2025-05-25 14:08:24.556000+00:00,16,1261,9979,-6106,-9743,496
2025-05-25 14:08:24.796000+00:00,16,1261,9979,-6154,-9754,498
2025-05-25 14:08:24.896000+00:00,16,1261,9979,-6178,-9758,500
2025-05-25 14:08:25.496000+00:00,16,1261,9979,-6339,-9771,507
2025-05-25 14:08:25.696000+00:00,16,1261,9979,-6404,-9773,510
2025-05-25 14:08:25.976000+00:00,16,1261,9979,-6491,-9771,514
2025-05-25 14:08:26.276000+00:00,16,1261,9979,-6607,-9756,519
2025-05-25 14:08:26.556000+00:00,16,1261,9979,-6642,-9747,520
2025-05-25 14:08:26.916000+00:00,16,1261,9979,-6718,-9707,520
2025-05-25 14:08:27.216000+00:00,16,1261,9979,-6754,-9664,516
2025-05-25 14:08:27.497000+00:00,16,1261,9979,-6781,-9606,513
2025-05-25 14:08:27.756000+00:00,16,1261,9979,-6799,-9541,511
2025-05-25 14:08:27.896000+00:00,16,1261,9979,-6806,-9507,510
2025-05-25 14:08:28.097000+00:00,16,1261,9979,-6818,-9449,510
2025-05-25 14:08:28.296000+00:00,16,1261,9979,-6846,-9341,507
2025-05-25 14:08:28.637000+00:00,16,1261,9979,-6873,-9272,506
2025-05-25 14:08:28.997000+00:00,16,1261,9979,-6946,-9145,504
2025-05-25 14:08:29.157000+00:00,16,1261,9979,-7025,-9031,503
2025-05-25 14:08:29.477000+00:00,16,1261,9979,-7095,-8928,504
2025-05-25 14:08:29.697000+00:00,16,1261,9979,-7151,-8831,504
2025-05-25 14:08:30.016000+00:00,16,1261,9979,-7224,-8675,503
2025-05-25 14:08:30.195000+00:00,16,1261,9979,-7261,-8580,503
2025-05-25 14:08:30.435000+00:00,16,1261,9979,-7313,-8426,503
2025-05-25 14:08:30.755000+00:00,16,1261,9979,-7365,-8259,503
2025-05-25 14:08:30.916000+00:00,16,1261,9979,-7391,-8170,503
2025-05-25 14:08:31.236000+00:00,16,1261,9979,-7447,-7969,502
2025-05-25 14:08:31.456000+00:00,16,1261,9979,-7500,-7773,502
2025-05-25 14:08:31.716000+00:00,16,1261,9979,-7527,-7670,502
2025-05-25 14:08:31.916000+00:00,16,1261,9979,-7558,-7538,502
2025-05-25 14:08:32.256000+00:00,16,1261,9979,-7611,-7232,503
2025-05-25 14:08:32.636000+00:00,16,1261,9979,-7639,-6959,502
2025-05-25 14:08:33.076000+00:00,16,1261,9979,-7655,-6728,502
2025-05-25 14:08:33.316000+00:00,16,1261,9979,-7670,-6471,502
2025-05-25 14:08:33.757000+00:00,16,1261,9979,-7680,-6220,503
2025-05-25 14:08:33.976000+00:00,16,1261,9979,-7672,-6056,503
2025-05-25 14:08:34.156000+00:00,16,1261,9979,-7664,-5929,503
2025-05-25 14:08:34.337000+00:00,16,1261,9979,-7653,-5795,503
2025-05-25 14:08:34.577000+00:00,16,1261,9979,-7621,-5546,512
2025-05-25 14:08:34.877000+00:00,16,1261,9979,-7598,-5410,514
2025-05-25 14:08:35.137000+00:00,16,1261,9979,-7566,-5259,520
2025-05-25 14:08:35.376000+00:00,16,1261,9979,-7535,-5133,520
2025-05-25 14:08:35.537000+00:00,16,1261,9979,-7518,-5068,523
2025-05-25 14:08:35.836000+00:00,16,1261,9979,-7483,-4948,527
2025-05-25 14:08:35.957000+00:00,16,1261,9979,-7453,-4860,531
2025-05-25 14:08:36.357000+00:00,16,1261,9979,-7420,-4780,534
2025-05-25 14:08:36.656000+00:00,16,1261,9979,-7372,-4707,537
2025-05-25 14:08:36.856000+00:00,16,1261,9979,-7328,-4672,537
2025-05-25 14:08:37.036000+00:00,16,1261,9979,-7236,-4634,540
2025-05-25 14:08:37.456000+00:00,16,1261,9979,-7124,-4610,545
2025-05-25 14:08:37.836000+00:00,16,1261,9979,-7020,-4597,551
2025-05-25 14:08:37.956000+00:00,16,1261,9979,-6975,-4593,554
2025-05-25 14:08:38.236000+00:00,16,1261,9979,-6805,-4579,567
2025-05-25 14:08:38.616000+00:00,16,1261,9979,-6698,-4568,576
2025-05-25 14:08:38.956000+00:00,16,1261,9979,-6500,-4543,592
2025-05-25 14:08:39.237000+00:00,16,1261,9979,-6398,-4524,600
2025-05-25 14:08:39.436000+00:00,16,1261,9979,-6293,-4502,610
2025-05-25 14:08:39.696000+00:00,16,1261,9979,-6152,-4468,623
2025-05-25 14:08:39.856000+00:00,16,1261,9979,-6062,-4446,631
2025-05-25 14:08:40.096000+00:00,16,1261,9979,-5927,-4413,643
2025-05-25 14:08:40.337000+00:00,16,1261,9979,-5786,-4378,655
2025-05-25 14:08:40.557000+00:00,16,1261,9979,-5568,-4323,676
2025-05-25 14:08:40.976000+00:00,16,1261,9979,-5367,-4271,695
2025-05-25 14:08:41.117000+00:00,16,1261,9979,-5278,-4250,703
2025-05-25 14:08:41.437000+00:00,16,1261,9979,-5069,-4216,722
2025-05-25 14:08:41.636000+00:00,16,1261,9979,-4934,-4203,735
2025-05-25 14:08:41.856000+00:00,16,1261,9979,-4777,-4188,749
2025-05-25 14:08:41.937000+00:00,16,1261,9979,-4730,-4182,754
2025-05-25 14:08:42.197000+00:00,16,1261,9979,-4553,-4140,772
2025-05-25 14:08:42.396000+00:00,16,1261,9979,-4429,-4090,782
2025-05-25 14:08:42.617000+00:00,16,1261,9979,-4194,-3972,803
2025-05-25 14:08:43.017000+00:00,16,1261,9979,-4023,-3892,817
2025-05-25 14:08:43.215000+00:00,16,1261,9979,-3819,-3816,833
2025-05-25 14:08:43.676000+00:00,16,1261,9979,-3564,-3754,850
2025-05-25 14:08:43.856000+00:00,16,1261,9979,-3426,-3732,856
2025-05-25 14:08:43.996000+00:00,16,1261,9979,-3329,-3720,859
2025-05-25 14:08:44.156000+00:00,16,1261,9979,-3212,-3706,862
2025-05-25 14:08:44.336000+00:00,16,1261,9979,-3082,-3689,862
2025-05-25 14:08:44.596000+00:00,16,1261,9979,-2905,-3657,861
2025-05-25 14:08:44.856000+00:00,16,1261,9979,-2745,-3606,862
2025-05-25 14:08:45.096000+00:00,16,1261,9979,-2624,-3547,863
2025-05-25 14:08:45.276000+00:00,16,1261,9979,-2490,-3451,865
2025-05-25 14:08:45.596000+00:00,16,1261,9979,-2417,-3380,866
2025-05-25 14:08:45.776000+00:00,16,1261,9979,-2364,-3310,866
2025-05-25 14:08:46.096000+00:00,16,1261,9979,-2297,-3174,868
2025-05-25 14:08:46.336000+00:00,16,1261,9979,-2264,-3011,870
2025-05-25 14:08:46.656000+00:00,16,1261,9979,-2263,-2972,871
2025-05-25 14:08:46.857000+00:00,16,1261,9979,-2265,-2883,873
2025-05-25 14:08:47.177000+00:00,16,1261,9979,-2303,-2699,877
2025-05-25 14:08:47.576000+00:00,16,1261,9979,-2355,-2576,884
2025-05-25 14:08:47.776000+00:00,16,1261,9979,-2418,-2466,885
2025-05-25 14:08:48.136000+00:00,16,1261,9979,-2493,-2362,886
2025-05-25 14:08:48.297000+00:00,16,1261,9979,-2540,-2304,885
2025-05-25 14:08:48.537000+00:00,16,1261,9979,-2610,-2220,885
2025-05-25 14:08:48.716000+00:00,16,1261,9979,-2657,-2159,886
2025-05-25 14:08:48.997000+00:00,16,1261,9979,-2731,-2021,889
2025-05-25 14:08:49.437000+00:00,16,1261,9979,-2744,-1863,894
2025-05-25 14:08:49.775000+00:00,16,1261,9979,-2722,-1773,895
2025-05-25 14:08:49.956000+00:00,16,1261,9979,-2697,-1711,894
2025-05-25 14:08:50.196000+00:00,16,1261,9979,-2654,-1625,888
2025-05-25 14:08:50.356000+00:00,16,1261,9979,-2610,-1553,882
2025-05-25 14:08:50.576000+00:00,16,1261,9979,-2555,-1476,874
2025-05-25 14:08:50.895000+00:00,16,1261,9979,-2460,-1362,864
2025-05-25 14:08:51.056000+00:00,16,1261,9979,-2412,-1309,859
2025-05-25 14:08:51.256000+00:00,16,1261,9979,-2311,-1198,849
2025-05-25 14:08:51.596000+00:00,16,1261,9979,-2229,-1101,840
2025-05-25 14:08:51.796000+00:00,16,1261,9979,-2164,-1013,830
2025-05-25 14:08:52.116000+00:00,16,1261,9979,-2039,-830,813
2025-05-25 14:08:52.416000+00:00,16,1261,9979,-1960,-716,801
2025-05-25 14:08:52.776000+00:00,16,1261,9979,-1819,-532,785
2025-05-25 14:08:53.056000+00:00,16,1261,9979,-1749,-446,777
2025-05-25 14:08:53.256000+00:00,16,1261,9979,-1697,-384,772
2025-05-25 14:08:53.516000+00:00,16,1261,9979,-1634,-314,766
2025-05-25 14:08:53.776000+00:00,16,1261,9979,-1577,-258,759
2025-05-25 14:08:53.977000+00:00,16,1261,9979,-1534,-225,755
2025-05-25 14:08:54.016000+00:00,16,1261,9979,-1526,-220,754
2025-05-25 14:08:54.376000+00:00,16,1261,9979,-1444,-197,749
2025-05-25 14:08:54.596000+00:00,16,1261,9979,-1395,-205,743
2025-05-25 14:08:54.797000+00:00,16,1261,9979,-1330,-237,737
2025-05-25 14:08:55.196000+00:00,16,1261,9979,-1275,-290,730
2025-05-25 14:08:55.597000+00:00,16,1261,9979,-1245,-344,725
2025-05-25 14:08:55.857000+00:00,16,1261,9979,-1219,-429,720
2025-05-25 14:08:56.276000+00:00,16,1261,9979,-1199,-506,713
2025-05-25 14:08:56.555000+00:00,16,1261,9979,-1182,-569,708
2025-05-25 14:08:56.896000+00:00,16,1261,9979,-1151,-666,700
2025-05-25 14:08:56.996000+00:00,16,1261,9979,-1140,-697,697
2025-05-25 14:08:57.276000+00:00,16,1261,9979,-1082,-836,686
2025-05-25 14:08:57.656000+00:00,16,1261,9979,-1041,-918,681
2025-05-25 14:08:57.876000+00:00,16,1261,9979,-1005,-978,675
2025-05-25 14:08:57.996000+00:00,16,1261,9979,-984,-1008,673
2025-05-25 14:08:58.296000+00:00,16,1261,9979,-931,-1070,668
2025-05-25 14:08:58.556000+00:00,16,1261,9979,-866,-1117,662
2025-05-25 14:08:58.876000+00:00,16,1261,9979,-826,-1130,659
2025-05-25 14:08:59.156000+00:00,16,1261,9979,-779,-1130,658
2025-05-25 14:08:59.316000+00:00,16,1261,9979,-745,-1105,656
2025-05-25 14:08:59.796000+00:00,16,1261,9979,-731,-1033,650
2025-05-25 14:09:00.237000+00:00,16,1261,9979,-744,-978,644
2025-05-25 14:09:00.656000+00:00,16,1261,9979,-759,-941,642
2025-05-25 14:09:00.836000+00:00,16,1261,9979,-777,-909,640
2025-05-25 14:09:01.216000+00:00,16,1261,9979,-799,-878,637
2025-05-25 14:09:01.377000+00:00,16,1261,9979,-814,-859,633
2025-05-25 14:09:01.637000+00:00,16,1261,9979,-859,-810,627
2025-05-25 14:09:02.077000+00:00,16,1261,9979,-901,-767,621
2025-05-25 14:09:02.256000+00:00,16,1261,9979,-897,-772,622
2025-05-25 14:09:02.457000+00:00,16,1261,9979,-929,-737,618
2025-05-25 14:09:02.717000+00:00,16,1261,9979,-991,-660,611
2025-05-25 14:09:03.176000+00:00,16,1261,9979,-1027,-565,606
2025-05-25 14:09:03.395000+00:00,16,1261,9979,-1029,-535,605
2025-05-25 14:09:03.655000+00:00,16,1261,9979,-1019,-481,600
2025-05-25 14:09:03.876000+00:00,16,1261,9979,-999,-438,596
2025-05-25 14:09:04.076000+00:00,16,1261,9979,-972,-403,592
2025-05-25 14:09:05.036000+00:00,16,1261,9979,-779,-279,570
2025-05-25 14:09:05.256000+00:00,16,1261,9979,-723,-254,567
2025-05-25 14:09:05.516000+00:00,16,1261,9979,-649,-224,562
2025-05-25 14:09:05.736000+00:00,16,1261,9979,-549,-191,557
2025-05-25 14:09:06.116000+00:00,16,1261,9979,-465,-173,554
2025-05-25 14:09:06.376000+00:00,16,1261,9979,-381,-169,550
2025-05-25 14:09:06.737000+00:00,16,1261,9979,-291,-204,546
2025-05-25 14:09:07.216000+00:00,16,1261,9979,-242,-269,545
2025-05-25 14:09:07.396000+00:00,16,1261,9979,-225,-307,545
2025-05-25 14:09:07.636000+00:00,16,1261,9979,-208,-360,545
2025-05-25 14:09:07.837000+00:00,16,1261,9979,-193,-441,545
2025-05-25 14:09:08.097000+00:00,16,1261,9979,-190,-471,545
2025-05-25 14:09:08.417000+00:00,16,1261,9979,-185,-572,545
2025-05-25 14:09:08.737000+00:00,16,1261,9979,-186,-636,545
2025-05-25 14:09:09.096000+00:00,16,1261,9979,-194,-762,545
2025-05-25 14:09:09.297000+00:00,16,1261,9979,-207,-881,544
2025-05-25 14:09:09.716000+00:00,16,1261,9979,-225,-1043,543
2025-05-25 14:09:09.976000+00:00,16,1261,9979,-236,-1143,543
2025-05-25 14:09:10.175000+00:00,16,1261,9979,-247,-1243,543
2025-05-25 14:09:10.516000+00:00,16,1261,9979,-267,-1422,543
2025-05-25 14:09:10.696000+00:00,16,1261,9979,-278,-1523,542
2025-05-25 14:09:10.856000+00:00,16,1261,9979,-288,-1614,542
2025-05-25 14:09:11.136000+00:00,16,1261,9979,-320,-1783,542
2025-05-25 14:09:11.336000+00:00,16,1261,9979,-360,-1932,542
2025-05-25 14:09:11.616000+00:00,16,1261,9979,-402,-2064,542
2025-05-25 14:09:11.857000+00:00,16,1261,9979,-454,-2211,541
2025-05-25 14:09:12.157000+00:00,16,1261,9979,-525,-2396,541
2025-05-25 14:09:12.316000+00:00,16,1261,9979,-566,-2496,541
2025-05-25 14:09:12.556000+00:00,16,1261,9979,-666,-2723,541
2025-05-25 14:09:12.896000+00:00,16,1261,9979,-736,-2860,541
2025-05-25 14:09:13.136000+00:00,16,1261,9979,-825,-3004,541
2025-05-25 14:09:13.436000+00:00,16,1261,9979,-959,-3171,542
2025-05-25 14:09:13.616000+00:00,16,1261,9979,-1138,-3331,542
2025-05-25 14:09:14.016000+00:00,16,1261,9979,-1292,-3431,542
2025-05-25 14:09:14.137000+00:00,16,1261,9979,-1372,-3473,541
2025-05-25 14:09:14.357000+00:00,16,1261,9979,-1529,-3549,541
2025-05-25 14:09:14.637000+00:00,16,1261,9979,-1720,-3640,540
2025-05-25 14:09:14.917000+00:00,16,1261,9979,-1912,-3735,541
2025-05-25 14:09:15.076000+00:00,16,1261,9979,-2015,-3788,541
2025-05-25 14:09:15.316000+00:00,16,1261,9979,-2238,-3900,541
2025-05-25 14:09:15.576000+00:00,16,1261,9979,-2364,-3961,541
2025-05-25 14:09:15.837000+00:00,16,1261,9979,-2549,-4044,542
2025-05-25 14:09:16.136000+00:00,16,1261,9979,-2767,-4131,543
2025-05-25 14:09:16.195000+00:00,16,1261,9979,-2812,-4147,542
2025-05-25 14:09:16.516000+00:00,16,1261,9979,-3058,-4225,540
2025-05-25 14:09:16.976000+00:00,16,1261,9979,-3393,-4299,529
2025-05-25 14:09:17.275000+00:00,16,1261,9979,-3577,-4324,520
2025-05-25 14:09:17.476000+00:00,16,1261,9979,-3680,-4335,515
2025-05-25 14:09:17.656000+00:00,16,1261,9979,-3774,-4345,510
2025-05-25 14:09:17.896000+00:00,16,1261,9979,-3875,-4355,505
2025-05-25 14:09:18.216000+00:00,16,1261,9979,-3995,-4370,500
2025-05-25 14:09:18.256000+00:00,16,1261,9979,-4008,-4373,500
2025-05-25 14:09:18.536000+00:00,16,1261,9979,-4087,-4392,497
2025-05-25 14:09:18.736000+00:00,16,1261,9979,-4148,-4429,492
