date,driver_number,meeting_key,session_key,x,y,z
2025-05-25 12:10:20.929000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:21.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:21.370000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:21.710000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:22.710000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:23.130000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:23.289000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:23.669000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:23.949000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:24.049000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:24.289000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:24.529000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:24.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:25.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:25.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:25.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:25.869000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:26.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:26.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:26.669000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:26.929000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:27.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:27.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:27.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:28.050000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:28.350000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:28.630000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:28.890000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:29.110000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:29.450000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:29.710000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:30.149000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:30.329000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:30.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:31.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:31.489000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:31.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:32.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:32.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:32.509000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:32.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:32.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:33.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:33.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:33.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:33.829000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:33.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:34.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:34.430000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:34.650000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:34.930000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:35.150000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:35.530000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:35.870000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:36.150000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:36.310000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:36.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:36.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:37.049000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:37.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:37.449000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:37.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:37.969000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:38.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:38.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:38.629000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:38.829000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:39.089000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:39.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:39.389000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:39.709000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:40.049000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:40.289000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:40.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:40.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:41.050000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:41.270000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:41.450000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:41.770000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:42.050000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:42.250000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:42.670000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:43.069000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:43.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:43.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:43.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:44.049000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:44.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:44.489000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:44.689000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:44.949000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:45.109000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:45.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:45.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:46.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:46.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:46.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:46.849000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:47.149000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:47.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:47.670000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:48.010000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:48.250000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:48.690000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:49.090000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:49.310000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:49.550000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:50.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:50.649000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:50.829000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:51.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:51.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:51.709000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:51.889000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:52.109000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:52.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:52.569000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:52.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:53.089000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:53.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:53.589000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:53.949000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:54.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:54.450000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:54.770000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:55.210000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:55.430000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:55.690000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:55.890000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:56.130000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:56.389000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:56.649000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:56.909000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:57.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:57.569000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:57.849000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:58.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:58.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:58.509000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:58.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:58.929000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:59.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:59.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:10:59.949000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:00.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:00.489000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:00.810000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:01.230000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:01.450000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:01.810000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:02.110000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:02.270000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:02.470000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:02.730000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:02.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:03.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:03.529000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:03.909000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:04.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:04.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:04.969000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:05.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:05.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:05.629000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:05.849000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:06.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:06.589000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:06.889000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:07.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:07.530000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:07.730000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:08.090000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:08.350000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:08.530000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:08.690000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:09.090000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:09.330000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:09.569000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:09.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:09.949000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:10.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:10.409000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:10.569000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:10.849000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:11.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:11.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:11.689000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:12.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:12.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:12.709000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:13.149000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:13.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:13.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:14.010000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:14.310000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:14.490000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:14.730000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:15.050000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:15.190000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:15.470000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:15.630000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:15.810000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:15.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:16.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:16.629000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:16.869000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:17.089000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:17.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:17.409000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:17.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:17.969000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:18.329000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:18.669000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:18.869000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:19.029000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:19.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:19.489000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:19.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:20.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:20.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:20.449000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:20.670000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:21.070000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:21.430000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:21.690000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:21.890000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:22.250000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:22.629000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:22.929000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:23.349000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:23.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:23.909000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:24.069000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:24.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:24.669000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:25.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:25.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:25.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:25.509000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:25.829000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:26.049000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:26.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:26.409000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:26.569000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:26.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:27.130000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:27.270000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:27.710000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:28.050000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:28.230000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:28.410000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:28.730000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:29.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:29.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:29.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:29.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:29.969000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:30.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:30.329000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:30.509000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:30.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:31.069000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:31.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:31.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:31.669000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:31.909000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:32.109000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:32.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:32.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:32.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:32.849000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:33.009000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:33.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:33.650000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:33.830000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:34.110000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:34.410000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:34.570000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:34.770000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:35.010000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:35.170000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:35.450000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:35.670000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:35.909000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:36.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:36.289000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:36.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:36.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:36.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:37.289000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:37.449000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:37.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:37.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:37.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:38.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:38.489000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:38.669000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:38.849000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:39.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:39.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:39.589000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:40.029000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:40.430000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:40.610000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:40.810000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:41.010000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:41.370000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:41.630000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:42.270000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:42.409000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:42.589000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:42.829000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:43.029000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:43.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:43.529000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:43.689000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:44.109000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:44.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:44.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:44.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:44.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:45.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:45.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:45.709000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:45.889000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:46.149000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:46.389000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:46.549000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:46.790000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:46.990000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:47.170000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:47.330000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:47.570000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:47.750000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:47.970000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:48.350000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:48.690000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:49.109000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:49.529000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:49.929000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:50.269000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:50.589000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:50.809000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:51.089000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:51.349000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:51.629000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:51.889000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:52.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:52.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:52.569000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:52.869000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:53.069000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:53.229000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:53.530000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:53.950000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:54.270000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:54.490000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:54.690000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:54.850000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:55.170000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:55.250000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:55.609000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:55.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:55.929000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:56.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:56.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:56.529000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:56.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:57.069000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:57.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:57.769000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:57.969000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:58.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:58.369000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:58.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:58.989000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:59.309000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:59.409000+00:00,44,1261,9979,0,0,0
2025-05-25 12:11:59.709000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:00.030000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:00.370000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:00.670000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:00.870000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:01.210000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:01.430000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:01.710000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:01.950000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:02.169000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:02.449000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:02.629000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:02.909000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:03.189000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:04.209000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:04.429000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:04.789000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:05.129000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:05.349000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:05.589000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:05.889000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:06.249000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:06.489000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:06.870000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:07.050000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:07.310000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:07.570000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:07.770000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:08.150000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:08.590000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:08.749000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:08.969000+00:00,44,1261,9979,0,0,0
2025-05-25 12:12:09.269000+00:00,44,1261,9979,0,0,0
